1363,0	-0,56124
1363,5	-0,55702
1364,0	-0,55956
1364,5	-0,55872
1365,0	-0,55788
1365,5	-0,55890
1366,0	-0,55588
1366,5	-0,55444
1367,0	-0,55400
1367,5	-0,55382
1368,0	-0,55166
1368,5	-0,55142
1369,0	-0,55064
1369,5	-0,54684
1370,0	-0,54910
1370,5	-0,55130
1371,0	-0,55142
1371,5	-0,55366
1372,0	-0,55268
1372,5	-0,55158
1373,0	-0,55010
1373,5	-0,55000
1374,0	-0,54960
1374,5	-0,54944
1375,0	-0,54922
1375,5	-0,54742
1376,0	-0,54708
1376,5	-0,54720
1377,0	-0,54702
1377,5	-0,54536
1378,0	-0,54596
1378,5	-0,54584
1379,0	-0,54594
1379,5	-0,54282
1380,0	-0,54442
1380,5	-0,54442
1381,0	-0,54260
1381,5	-0,54100
1382,0	-0,53976
1382,5	-0,54100
1383,0	-0,54228
1383,5	-0,54116
1384,0	-0,53828
1384,5	-0,53714
1385,0	-0,53654
1385,5	-0,53716
1386,0	-0,53782
1386,5	-0,53826
1387,0	-0,53744
1387,5	-0,53606
1388,0	-0,53440
1388,5	-0,53410
1389,0	-0,53484
1389,5	-0,53500
1390,0	-0,53498
1390,5	-0,53312
1391,0	-0,53218
1391,5	-0,53172
1392,0	-0,53098
1392,5	-0,53146
1393,0	-0,53118
1393,5	-0,52978
1394,0	-0,53116
1394,5	-0,53240
1395,0	-0,53354
1395,5	-0,53252
1396,0	-0,53158
1396,5	-0,53140
1397,0	-0,53190
1397,5	-0,53074
1398,0	-0,53122
1398,5	-0,53274
1399,0	-0,53340
1399,5	-0,53184
1400,0	-0,53054
1400,5	-0,53060
1401,0	-0,53002
1401,5	-0,52758
1402,0	-0,53076
1402,5	-0,53386
1403,0	-0,53444
1403,5	-0,53368
1404,0	-0,53454
1404,5	-0,53492
1405,0	-0,53308
1405,5	-0,53256
1406,0	-0,53266
1406,5	-0,53378
1407,0	-0,53334
1407,5	-0,53286
1408,0	-0,53522
1408,5	-0,53428
1409,0	-0,53464
1409,5	-0,53494
1410,0	-0,53526
1410,5	-0,53672
1411,0	-0,53622
1411,5	-0,53604
1412,0	-0,53624
1412,5	-0,53494
1413,0	-0,53464
1413,5	-0,53530
1414,0	-0,53752
1414,5	-0,53802
1415,0	-0,53494
1415,5	-0,53426
1416,0	-0,53598
1416,5	-0,53554
1417,0	-0,53650
1417,5	-0,53732
1418,0	-0,53672
1418,5	-0,53648
1419,0	-0,53764
1419,5	-0,54020
1420,0	-0,54034
1420,5	-0,54126
1421,0	-0,54094
1421,5	-0,54060
1422,0	-0,53944
1422,5	-0,54038
1423,0	-0,54192
1423,5	-0,54506
1424,0	-0,54502
1424,5	-0,54350
1425,0	-0,54172
1425,5	-0,54142
1426,0	-0,54264
1426,5	-0,54162
1427,0	-0,54142
1427,5	-0,54072
1428,0	-0,54196
1428,5	-0,54420
1429,0	-0,55134
1429,5	-0,55386
1430,0	-0,55510
1430,5	-0,55504
1431,0	-0,55268
1431,5	-0,55212
1432,0	-0,55028
1432,5	-0,55158
1433,0	-0,55116
1433,5	-0,54810
1434,0	-0,54952
1434,5	-0,55088
1435,0	-0,55370
1435,5	-0,55572
1436,0	-0,55774
1436,5	-0,55832
1437,0	-0,55826
1437,5	-0,55936
1438,0	-0,55874
1438,5	-0,55824
1439,0	-0,56014
1439,5	-0,55804
1440,0	-0,55986
1440,5	-0,56130
1441,0	-0,55998
1441,5	-0,56226
1442,0	-0,56148
1442,5	-0,56126
1443,0	-0,56024
1443,5	-0,56100
1444,0	-0,56400
1444,5	-0,56462
1445,0	-0,56514
1445,5	-0,56502
1446,0	-0,56520
1446,5	-0,56660
1447,0	-0,56462
1447,5	-0,56504
1448,0	-0,56624
1448,5	-0,56716
1449,0	-0,56712
1449,5	-0,56716
1450,0	-0,56848
1450,5	-0,57074
1451,0	-0,56962
1451,5	-0,56904
1452,0	-0,56996
1452,5	-0,56976
1453,0	-0,57026
1453,5	-0,57082
1454,0	-0,57280
1454,5	-0,57224
1455,0	-0,57450
1455,5	-0,57498
1456,0	-0,57284
1456,5	-0,57512
1457,0	-0,57452
1457,5	-0,57358
1458,0	-0,57408
1458,5	-0,57280
1459,0	-0,57250
1459,5	-0,57424
1460,0	-0,57490
1460,5	-0,57538
1461,0	-0,57730
1461,5	-0,57892
1462,0	-0,57914
1462,5	-0,57952
1463,0	-0,58116
1463,5	-0,58032
1464,0	-0,58106
1464,5	-0,58150
1465,0	-0,58272
1465,5	-0,58338
1466,0	-0,58286
1466,5	-0,58324
1467,0	-0,58228
1467,5	-0,58298
1468,0	-0,58454
1468,5	-0,58358
1469,0	-0,58584
1469,5	-0,58750
1470,0	-0,58796
1470,5	-0,59016
1471,0	-0,58972
1471,5	-0,59048
1472,0	-0,59156
1472,5	-0,59176
1473,0	-0,59256
1473,5	-0,59256
1474,0	-0,59350
1474,5	-0,59300
1475,0	-0,59308
1475,5	-0,59598
1476,0	-0,59550
1476,5	-0,59434
1477,0	-0,59526
1477,5	-0,59520
1478,0	-0,59572
1478,5	-0,59622
1479,0	-0,59704
1479,5	-0,59816
1480,0	-0,59794
1480,5	-0,59978
1481,0	-0,60004
1481,5	-0,59912
1482,0	-0,60198
1482,5	-0,60094
1483,0	-0,59980
1483,5	-0,60078
1484,0	-0,60072
1484,5	-0,60362
1485,0	-0,60506
1485,5	-0,60464
1486,0	-0,60286
1486,5	-0,60464
1487,0	-0,60512
1487,5	-0,60496
1488,0	-0,60574
1488,5	-0,60516
1489,0	-0,60568
1489,5	-0,60808
1490,0	-0,60752
1490,5	-0,60772
1491,0	-0,61040
1491,5	-0,61260
1492,0	-0,61274
1492,5	-0,61260
1493,0	-0,61352
1493,5	-0,61230
1494,0	-0,61178
1494,5	-0,61446
1495,0	-0,61386
1495,5	-0,61412
1496,0	-0,61530
1496,5	-0,61608
1497,0	-0,61780
1497,5	-0,61996
1498,0	-0,62008
1498,5	-0,61942
1499,0	-0,61918
1499,5	-0,61800
1500,0	-0,61618
1500,5	-0,61804
1501,0	-0,62144
1501,5	-0,61998
1502,0	-0,62006
1502,5	-0,62054
1503,0	-0,62414
1503,5	-0,62284
1504,0	-0,62526
1504,5	-0,62618
1505,0	-0,62566
1505,5	-0,62882
1506,0	-0,62808
1506,5	-0,62918
1507,0	-0,63054
1507,5	-0,63088
1508,0	-0,63082
1508,5	-0,63400
1509,0	-0,63162
1509,5	-0,63230
1510,0	-0,63458
1510,5	-0,63446
1511,0	-0,63222
1511,5	-0,63190
1512,0	-0,63362
1512,5	-0,63634
1513,0	-0,63574
1513,5	-0,63482
1514,0	-0,63408
1514,5	-0,63576
1515,0	-0,63662
1515,5	-0,63904
1516,0	-0,64110
1516,5	-0,64088
1517,0	-0,64040
1517,5	-0,63996
1518,0	-0,64174
1518,5	-0,64346
1519,0	-0,64418
1519,5	-0,64466
1520,0	-0,64412
1520,5	-0,64298
1521,0	-0,64516
1521,5	-0,64454
1522,0	-0,64552
1522,5	-0,64666
1523,0	-0,64410
1523,5	-0,64606
1524,0	-0,64628
1524,5	-0,64760
1525,0	-0,64816
1525,5	-0,64658
1526,0	-0,64728
1526,5	-0,64782
1527,0	-0,64718
1527,5	-0,64766
1528,0	-0,64720
1528,5	-0,64880
1529,0	-0,64982
1529,5	-0,64730
1530,0	-0,64482
1530,5	-0,64646
1531,0	-0,64790
1531,5	-0,64888
1532,0	-0,65074
1532,5	-0,65028
1533,0	-0,64886
1533,5	-0,64822
1534,0	-0,65104
1534,5	-0,65356
1535,0	-0,65468
1535,5	-0,65502
1536,0	-0,65508
1536,5	-0,65404
1537,0	-0,65492
1537,5	-0,65602
1538,0	-0,65758
1538,5	-0,65720
1539,0	-0,65890
1539,5	-0,65800
1540,0	-0,65788
1540,5	-0,65866
1541,0	-0,65846
1541,5	-0,65880
1542,0	-0,65980
1542,5	-0,66140
1543,0	-0,66244
1543,5	-0,66096
1544,0	-0,66042
1544,5	-0,66022
1545,0	-0,66228
1545,5	-0,66312
1546,0	-0,66284
1546,5	-0,66318
1547,0	-0,66248
1547,5	-0,66182
1548,0	-0,66238
1548,5	-0,66102
1549,0	-0,66168
1549,5	-0,66138
1550,0	-0,66128
1550,5	-0,66162
1551,0	-0,66104
1551,5	-0,66220
1552,0	-0,66330
1552,5	-0,66464
1553,0	-0,66496
1553,5	-0,66386
1554,0	-0,66466
1554,5	-0,66640
1555,0	-0,66688
1555,5	-0,66554
1556,0	-0,66472
1556,5	-0,66656
1557,0	-0,66710
1557,5	-0,66566
1558,0	-0,66522
1558,5	-0,66506
1559,0	-0,66496
1559,5	-0,66518
1560,0	-0,66718
1560,5	-0,66758
1561,0	-0,66612
1561,5	-0,66744
1562,0	-0,66848
1562,5	-0,66884
1563,0	-0,66768
1563,5	-0,66820
1564,0	-0,66878
1564,5	-0,66848
1565,0	-0,66812
1565,5	-0,66908
1566,0	-0,66828
1566,5	-0,66656
1567,0	-0,66666
1567,5	-0,66796
1568,0	-0,66790
1568,5	-0,66792
1569,0	-0,66756
1569,5	-0,66732
1570,0	-0,66708
1570,5	-0,66620
1571,0	-0,66788
1571,5	-0,66888
1572,0	-0,67062
1572,5	-0,66684
1573,0	-0,66574
1573,5	-0,66594
1574,0	-0,66694
1574,5	-0,66724
1575,0	-0,66628
1575,5	-0,66602
1576,0	-0,66756
1576,5	-0,66614
1577,0	-0,66758
1577,5	-0,66880
1578,0	-0,66928
1578,5	-0,66872
1579,0	-0,66530
1579,5	-0,66534
1580,0	-0,66720
1580,5	-0,66572
1581,0	-0,66566
1581,5	-0,66352
1582,0	-0,66408
1582,5	-0,66350
1583,0	-0,66352
1583,5	-0,66352
1584,0	-0,66116
1584,5	-0,66140
1585,0	-0,66072
1585,5	-0,65982
1586,0	-0,66056
1586,5	-0,66192
1587,0	-0,66260
1587,5	-0,66300
1588,0	-0,66370
1588,5	-0,66232
1589,0	-0,66186
1589,5	-0,66030
1590,0	-0,66072
1590,5	-0,66188
1591,0	-0,66070
1591,5	-0,65896
1592,0	-0,65766
1592,5	-0,65806
1593,0	-0,65810
1593,5	-0,65856
1594,0	-0,65762
1594,5	-0,66062
1595,0	-0,66362
1595,5	-0,66326
1596,0	-0,65828
1596,5	-0,65956
1597,0	-0,65798
1597,5	-0,65884
1598,0	-0,65926
1598,5	-0,66024
1599,0	-0,66070
1599,5	-0,66040
1600,0	-0,65824
1600,5	-0,65862
1601,0	-0,65848
1601,5	-0,65974
1602,0	-0,65826
1602,5	-0,65736
1603,0	-0,65664
1603,5	-0,65456
1604,0	-0,65462
1604,5	-0,65398
1605,0	-0,65300
1605,5	-0,65338
1606,0	-0,65076
1606,5	-0,64982
1607,0	-0,64934
1607,5	-0,65130
1608,0	-0,65154
1608,5	-0,64954
1609,0	-0,64970
1609,5	-0,65016
1610,0	-0,65220
1610,5	-0,65014
1611,0	-0,64772
1611,5	-0,65074
1612,0	-0,64780
1612,5	-0,64686
1613,0	-0,64770
1613,5	-0,64834
1614,0	-0,64964
1614,5	-0,64804
1615,0	-0,64804
1615,5	-0,64820
1616,0	-0,64724
1616,5	-0,64876
1617,0	-0,64830
1617,5	-0,64942
1618,0	-0,64742
1618,5	-0,64358
1619,0	-0,64346
1619,5	-0,64486
1620,0	-0,64686
1620,5	-0,64852
1621,0	-0,64456
1621,5	-0,64312
1622,0	-0,64382
1622,5	-0,64598
1623,0	-0,64684
1623,5	-0,64586
1624,0	-0,64548
1624,5	-0,64278
1625,0	-0,64086
1625,5	-0,64520
1626,0	-0,64448
1626,5	-0,64612
1627,0	-0,64602
1627,5	-0,64412
1628,0	-0,64296
1628,5	-0,64196
1629,0	-0,64324
1629,5	-0,64384
1630,0	-0,64268
1630,5	-0,64298
1631,0	-0,63944
1631,5	-0,64054
1632,0	-0,64036
1632,5	-0,63890
1633,0	-0,63972
1633,5	-0,63728
1634,0	-0,63622
1634,5	-0,63670
1635,0	-0,63782
1635,5	-0,63810
1636,0	-0,63744
1636,5	-0,63830
1637,0	-0,63846
1637,5	-0,63498
1638,0	-0,63560
1638,5	-0,63684
1639,0	-0,63546
1639,5	-0,63600
1640,0	-0,63392
1640,5	-0,63582
1641,0	-0,63648
1641,5	-0,63576
1642,0	-0,63564
1642,5	-0,63502
1643,0	-0,63290
1643,5	-0,63078
1644,0	-0,62994
1644,5	-0,63128
1645,0	-0,63066
1645,5	-0,62922
1646,0	-0,62788
1646,5	-0,62726
1647,0	-0,62812
1647,5	-0,62786
1648,0	-0,62710
1648,5	-0,62758
1649,0	-0,62674
1649,5	-0,62496
1650,0	-0,62722
1650,5	-0,62880
1651,0	-0,63102
1651,5	-0,62842
1652,0	-0,62734
1652,5	-0,62610
1653,0	-0,62250
1653,5	-0,62450
1654,0	-0,62584
1654,5	-0,62568
1655,0	-0,62566
1655,5	-0,62380
1656,0	-0,62158
1656,5	-0,62244
1657,0	-0,62308
1657,5	-0,62204
1658,0	-0,61976
1658,5	-0,61558
1659,0	-0,61332
1659,5	-0,61798
1660,0	-0,61692
1660,5	-0,61494
1661,0	-0,61612
1661,5	-0,61352
1662,0	-0,61116
1662,5	-0,60986
1663,0	-0,61026
1663,5	-0,61166
1664,0	-0,61100
1664,5	-0,60936
1665,0	-0,60780
1665,5	-0,60708
1666,0	-0,60854
1666,5	-0,60796
1667,0	-0,60808
1667,5	-0,60818
1668,0	-0,60536
1668,5	-0,60592
1669,0	-0,60594
1669,5	-0,60730
1670,0	-0,60614
1670,5	-0,60520
1671,0	-0,60256
1671,5	-0,60040
1672,0	-0,59928
1672,5	-0,60102
1673,0	-0,60136
1673,5	-0,60308
1674,0	-0,60144
1674,5	-0,60166
1675,0	-0,60238
1675,5	-0,60024
1676,0	-0,60058
1676,5	-0,59870
1677,0	-0,59656
1677,5	-0,59534
1678,0	-0,59618
1678,5	-0,59772
1679,0	-0,59820
1679,5	-0,59616
1680,0	-0,59344
1680,5	-0,59192
1681,0	-0,59354
1681,5	-0,59366
1682,0	-0,59312
1682,5	-0,59364
1683,0	-0,59224
1683,5	-0,59042
1684,0	-0,59088
1684,5	-0,58956
1685,0	-0,59012
1685,5	-0,59232
1686,0	-0,58856
1686,5	-0,58592
1687,0	-0,58524
1687,5	-0,58488
1688,0	-0,58644
1688,5	-0,58556
1689,0	-0,58374
1689,5	-0,58174
1690,0	-0,58112
1690,5	-0,58098
1691,0	-0,58152
1691,5	-0,58246
1692,0	-0,58140
1692,5	-0,58070
1693,0	-0,58082
1693,5	-0,58116
1694,0	-0,58008
1694,5	-0,58040
1695,0	-0,57938
1695,5	-0,57708
1696,0	-0,57668
1696,5	-0,57594
1697,0	-0,57652
1697,5	-0,57866
1698,0	-0,57694
1698,5	-0,57468
1699,0	-0,57350
1699,5	-0,57196
1700,0	-0,57322
1700,5	-0,57390
1701,0	-0,57228
1701,5	-0,57150
1702,0	-0,56864
1702,5	-0,56728
1703,0	-0,56740
1703,5	-0,56782
1704,0	-0,56764
1704,5	-0,56616
1705,0	-0,56342
1705,5	-0,55992
1706,0	-0,56140
1706,5	-0,56268
1707,0	-0,56336
1707,5	-0,55980
1708,0	-0,55732
1708,5	-0,55574
1709,0	-0,55508
1709,5	-0,55612
1710,0	-0,55934
1710,5	-0,55854
1711,0	-0,55744
1711,5	-0,55770
1712,0	-0,55730
1712,5	-0,55936
1713,0	-0,56064
1713,5	-0,55938
1714,0	-0,55776
1714,5	-0,55428
1715,0	-0,55556
1715,5	-0,55500
1716,0	-0,55470
1716,5	-0,55540
1717,0	-0,55320
1717,5	-0,55086
1718,0	-0,55052
1718,5	-0,55192
1719,0	-0,55104
1719,5	-0,54902
1720,0	-0,54762
1720,5	-0,54676
1721,0	-0,54644
1721,5	-0,54638
1722,0	-0,54700
1722,5	-0,54982
1723,0	-0,54792
1723,5	-0,54668
1724,0	-0,54684
1724,5	-0,54590
1725,0	-0,54630
1725,5	-0,54696
1726,0	-0,54708
1726,5	-0,54390
1727,0	-0,54474
1727,5	-0,54530
1728,0	-0,54612
1728,5	-0,54618
1729,0	-0,54450
1729,5	-0,54336
1730,0	-0,54132
1730,5	-0,54224
1731,0	-0,54350
1731,5	-0,54380
1732,0	-0,54412
1732,5	-0,54278
1733,0	-0,54010
1733,5	-0,54042
1734,0	-0,54354
1734,5	-0,54408
1735,0	-0,54258
1735,5	-0,54054
1736,0	-0,53902
1736,5	-0,53894
1737,0	-0,53896
1737,5	-0,54086
1738,0	-0,53998
1738,5	-0,53792
1739,0	-0,53800
1739,5	-0,53844
1740,0	-0,53856
1740,5	-0,53910
1741,0	-0,54036
1741,5	-0,53862
1742,0	-0,53658
1742,5	-0,53622
1743,0	-0,53862
1743,5	-0,54024
1744,0	-0,54094
1744,5	-0,53682
1745,0	-0,53562
1745,5	-0,53750
1746,0	-0,53772
1746,5	-0,53656
1747,0	-0,53760
1747,5	-0,53824
1748,0	-0,53814
1748,5	-0,53700
1749,0	-0,53324
1749,5	-0,53252
1750,0	-0,53388
1750,5	-0,53480
1751,0	-0,53306
1751,5	-0,53212
1752,0	-0,53222
1752,5	-0,53396
1753,0	-0,53552
1753,5	-0,53592
1754,0	-0,53596
1754,5	-0,53518
1755,0	-0,53416
1755,5	-0,53664
1756,0	-0,53750
1756,5	-0,54056
1757,0	-0,53938
1757,5	-0,53652
1758,0	-0,53530
1758,5	-0,53582
1759,0	-0,53702
1759,5	-0,53754
1760,0	-0,53702
1760,5	-0,53902
1761,0	-0,53930
1761,5	-0,53920
1762,0	-0,53962
1762,5	-0,53894
1763,0	-0,54118
1763,5	-0,54012
1764,0	-0,53820
1764,5	-0,53882
1765,0	-0,54036
1765,5	-0,53794
1766,0	-0,53724
1766,5	-0,53852
1767,0	-0,53858
1767,5	-0,53854
1768,0	-0,53850
1768,5	-0,53860
1769,0	-0,53910
1769,5	-0,54020
1770,0	-0,54052
1770,5	-0,54006
1771,0	-0,54018
1771,5	-0,53978
1772,0	-0,54018
1772,5	-0,54100
1773,0	-0,54034
1773,5	-0,54064
1774,0	-0,54120
1774,5	-0,54222
1775,0	-0,54248
1775,5	-0,54304
1776,0	-0,54284
1776,5	-0,54296
1777,0	-0,54110
1777,5	-0,54130
1778,0	-0,54208
1778,5	-0,54214
1779,0	-0,54374
1779,5	-0,54386
1780,0	-0,54184
1780,5	-0,54240
1781,0	-0,54292
1781,5	-0,54318
1782,0	-0,54462
1782,5	-0,54412
1783,0	-0,54300
1783,5	-0,54320
1784,0	-0,54658
1784,5	-0,54590
1785,0	-0,54274
1785,5	-0,54054
1786,0	-0,53982
1786,5	-0,54222
1787,0	-0,54360
1787,5	-0,54760
1788,0	-0,54858
1788,5	-0,54808
1789,0	-0,54578
1789,5	-0,54484
1790,0	-0,54650
1790,5	-0,54410
1791,0	-0,54596
1791,5	-0,54704
1792,0	-0,54672
1792,5	-0,54870
1793,0	-0,54922
1793,5	-0,55054
1794,0	-0,54946
1794,5	-0,55044
1795,0	-0,55064
1795,5	-0,55278
1796,0	-0,55198
1796,5	-0,55126
1797,0	-0,54988
1797,5	-0,55082
1798,0	-0,55298
1798,5	-0,55256
1799,0	-0,55256
1799,5	-0,55508
1800,0	-0,55604
1800,5	-0,55612
1801,0	-0,55964
1801,5	-0,55936
1802,0	-0,55906
1802,5	-0,55734
1803,0	-0,55952
1803,5	-0,55970
1804,0	-0,56044
1804,5	-0,55868
1805,0	-0,55820
1805,5	-0,55958
1806,0	-0,55788
1806,5	-0,55842
1807,0	-0,56088
1807,5	-0,56014
1808,0	-0,55968
1808,5	-0,55938
1809,0	-0,56234
1809,5	-0,56264
1810,0	-0,56202
1810,5	-0,56172
1811,0	-0,56270
1811,5	-0,56440
1812,0	-0,56850
1812,5	-0,56786
1813,0	-0,56682
1813,5	-0,56638
1814,0	-0,56502
1814,5	-0,56478
1815,0	-0,56628
1815,5	-0,56534
1816,0	-0,56630
1816,5	-0,56826
1817,0	-0,57066
1817,5	-0,57096
1818,0	-0,57242
1818,5	-0,57342
1819,0	-0,57390
1819,5	-0,57652
1820,0	-0,57456
1820,5	-0,57298
1821,0	-0,57514
1821,5	-0,57710
1822,0	-0,57726
1822,5	-0,57666
1823,0	-0,57560
1823,5	-0,57732
1824,0	-0,57790
1824,5	-0,57816
1825,0	-0,57986
1825,5	-0,57990
1826,0	-0,58042
1826,5	-0,57828
1827,0	-0,57876
1827,5	-0,58294
1828,0	-0,58684
1828,5	-0,58906
1829,0	-0,58892
1829,5	-0,59040
1830,0	-0,58940
1830,5	-0,58952
1831,0	-0,59248
1831,5	-0,59232
1832,0	-0,59224
1832,5	-0,59424
1833,0	-0,59702
1833,5	-0,59714
1834,0	-0,59828
1834,5	-0,59744
1835,0	-0,59572
1835,5	-0,59744
1836,0	-0,59986
1836,5	-0,59906
1837,0	-0,59908
1837,5	-0,60056
1838,0	-0,60086
1838,5	-0,59982
1839,0	-0,59978
1839,5	-0,60062
1840,0	-0,60202
1840,5	-0,60288
1841,0	-0,60274
1841,5	-0,60306
1842,0	-0,60636
1842,5	-0,60790
1843,0	-0,60704
1843,5	-0,60806
1844,0	-0,60808
1844,5	-0,60940
1845,0	-0,60976
1845,5	-0,60872
1846,0	-0,60920
1846,5	-0,61112
1847,0	-0,61134
1847,5	-0,61166
1848,0	-0,61066
1848,5	-0,61254
1849,0	-0,61462
1849,5	-0,61560
1850,0	-0,61518
1850,5	-0,61618
1851,0	-0,61766
1851,5	-0,61890
1852,0	-0,61916
1852,5	-0,61982
1853,0	-0,62398
1853,5	-0,62450
1854,0	-0,62378
1854,5	-0,62468
1855,0	-0,62674
1855,5	-0,62472
1856,0	-0,62830
1856,5	-0,62848
1857,0	-0,62638
1857,5	-0,62548
1858,0	-0,62732
1858,5	-0,63030
1859,0	-0,63224
1859,5	-0,63042
1860,0	-0,63064
1860,5	-0,63240
1861,0	-0,63616
1861,5	-0,64002
1862,0	-0,63968
1862,5	-0,64000
1863,0	-0,63902
1863,5	-0,63996
1864,0	-0,64370
1864,5	-0,64230
1865,0	-0,64434
1865,5	-0,64350
1866,0	-0,64306
1866,5	-0,64348
1867,0	-0,64430
1867,5	-0,64318
1868,0	-0,64370
1868,5	-0,64810
1869,0	-0,64874
1869,5	-0,64860
1870,0	-0,64752
1870,5	-0,64732
1871,0	-0,64830
1871,5	-0,64992
1872,0	-0,64960
1872,5	-0,65076
1873,0	-0,65322
1873,5	-0,65370
1874,0	-0,65500
1874,5	-0,65406
1875,0	-0,65356
1875,5	-0,65424
1876,0	-0,65608
1876,5	-0,65760
1877,0	-0,65868
1877,5	-0,65708
1878,0	-0,65828
1878,5	-0,65802
1879,0	-0,65820
1879,5	-0,65824
1880,0	-0,66028
1880,5	-0,65908
1881,0	-0,66048
1881,5	-0,66084
1882,0	-0,66136
1882,5	-0,66288
1883,0	-0,66340
1883,5	-0,66456
1884,0	-0,66702
1884,5	-0,66684
1885,0	-0,66612
1885,5	-0,66478
1886,0	-0,66656
1886,5	-0,66890
1887,0	-0,66890
1887,5	-0,66874
1888,0	-0,67016
1888,5	-0,67048
1889,0	-0,66984
1889,5	-0,66950
1890,0	-0,66940
1890,5	-0,67320
1891,0	-0,67122
1891,5	-0,67068
1892,0	-0,67188
1892,5	-0,67392
1893,0	-0,67314
1893,5	-0,67302
1894,0	-0,67362
1894,5	-0,67174
1895,0	-0,67364
1895,5	-0,67498
1896,0	-0,67504
1896,5	-0,67286
1897,0	-0,67156
1897,5	-0,66922
1898,0	-0,67136
1898,5	-0,67380
1899,0	-0,67400
1899,5	-0,67508
1900,0	-0,67530
1900,5	-0,67310
1901,0	-0,67312
1901,5	-0,67406
1902,0	-0,67334
1902,5	-0,67316
1903,0	-0,67310
1903,5	-0,67558
1904,0	-0,67642
1904,5	-0,67844
1905,0	-0,67798
1905,5	-0,67790
1906,0	-0,67868
1906,5	-0,67800
1907,0	-0,67744
1907,5	-0,67812
1908,0	-0,67812
1908,5	-0,67804
1909,0	-0,67670
1909,5	-0,67824
1910,0	-0,67690
1910,5	-0,67704
1911,0	-0,67528
1911,5	-0,67482
1912,0	-0,67668
1912,5	-0,67756
1913,0	-0,68044
1913,5	-0,67906
1914,0	-0,68152
1914,5	-0,68094
1915,0	-0,68472
1915,5	-0,68154
1916,0	-0,67984
1916,5	-0,68272
1917,0	-0,68150
1917,5	-0,68506
1918,0	-0,68256
1918,5	-0,68304
1919,0	-0,67986
1919,5	-0,67604
1920,0	-0,68010
1920,5	-0,67650
1921,0	-0,67814
1921,5	-0,67796
1922,0	-0,67406
1922,5	-0,67694
1923,0	-0,67478
1923,5	-0,67730
1924,0	-0,67908
1924,5	-0,67712
1925,0	-0,67816
1925,5	-0,67598
1926,0	-0,67704
1926,5	-0,67932
1927,0	-0,67422
1927,5	-0,67440
1928,0	-0,67284
1928,5	-0,67038
1929,0	-0,67464
1929,5	-0,67352
1930,0	-0,67640
1930,5	-0,67618
1931,0	-0,67348
1931,5	-0,67502
1932,0	-0,67254
1932,5	-0,67664
1933,0	-0,67628
1933,5	-0,67386
1934,0	-0,67282
1934,5	-0,66946
1935,0	-0,67020
1935,5	-0,67242
1936,0	-0,67104
1936,5	-0,67374
1937,0	-0,67092
1937,5	-0,66964
1938,0	-0,66840
1938,5	-0,66734
1939,0	-0,67012
1939,5	-0,66776
1940,0	-0,66968
1940,5	-0,66778
1941,0	-0,66522
1941,5	-0,66888
1942,0	-0,66892
1942,5	-0,66760
1943,0	-0,66628
1943,5	-0,66232
1944,0	-0,66304
1944,5	-0,66062
1945,0	-0,66194
1945,5	-0,66362
1946,0	-0,66122
1946,5	-0,66218
1947,0	-0,65910
1947,5	-0,65702
1948,0	-0,66032
1948,5	-0,65730
1949,0	-0,65880
1949,5	-0,65742
1950,0	-0,65770
1950,5	-0,65970
1951,0	-0,65706
1951,5	-0,65740
1952,0	-0,65780
1952,5	-0,65488
1953,0	-0,65520
1953,5	-0,65168
1954,0	-0,65422
1954,5	-0,65436
1955,0	-0,65316
1955,5	-0,65278
1956,0	-0,64818
1956,5	-0,64876
1957,0	-0,64980
1957,5	-0,64950
1958,0	-0,65068
1958,5	-0,64754
1959,0	-0,64598
1959,5	-0,64592
1960,0	-0,64430
1960,5	-0,64758
1961,0	-0,64794
1961,5	-0,64808
1962,0	-0,64562
1962,5	-0,64144
1963,0	-0,64320
1963,5	-0,64100
1964,0	-0,64220
1964,5	-0,64290
1965,0	-0,63832
1965,5	-0,63762
1966,0	-0,63566
1966,5	-0,63470
1967,0	-0,63766
1967,5	-0,63520
1968,0	-0,63424
1968,5	-0,63142
1969,0	-0,63076
1969,5	-0,63360
1970,0	-0,63224
1970,5	-0,63160
1971,0	-0,62924
1971,5	-0,62642
1972,0	-0,62528
1972,5	-0,62320
1973,0	-0,62598
1973,5	-0,62630
1974,0	-0,62382
1974,5	-0,62412
1975,0	-0,62240
1975,5	-0,62270
1976,0	-0,62294
1976,5	-0,62164
1977,0	-0,62108
1977,5	-0,61848
1978,0	-0,61662
1978,5	-0,61728
1979,0	-0,61806
1979,5	-0,61964
1980,0	-0,61776
1980,5	-0,61496
1981,0	-0,61392
1981,5	-0,61408
1982,0	-0,61390
1982,5	-0,61108
1983,0	-0,61124
1983,5	-0,61124
1984,0	-0,60804
1984,5	-0,60756
1985,0	-0,60730
1985,5	-0,60794
1986,0	-0,60874
1986,5	-0,60700
1987,0	-0,60716
1987,5	-0,60552
1988,0	-0,60422
1988,5	-0,60638
1989,0	-0,60434
1989,5	-0,60408
1990,0	-0,60058
1990,5	-0,59800
1991,0	-0,59936
1991,5	-0,59966
1992,0	-0,59896
1992,5	-0,59666
1993,0	-0,59416
1993,5	-0,59528
1994,0	-0,59282
1994,5	-0,59200
1995,0	-0,59394
1995,5	-0,59210
1996,0	-0,59168
1996,5	-0,58812
1997,0	-0,58840
1997,5	-0,58934
1998,0	-0,59008
1998,5	-0,59068
