700,0	-0,57332
700,5	-0,57296
701,0	-0,57232
701,5	-0,57176
702,0	-0,57090
702,5	-0,56908
703,0	-0,56708
703,5	-0,56794
704,0	-0,57002
704,5	-0,57062
705,0	-0,56950
705,5	-0,56814
706,0	-0,56666
706,5	-0,56622
707,0	-0,56498
707,5	-0,56446
708,0	-0,56412
708,5	-0,56292
709,0	-0,56208
709,5	-0,56232
710,0	-0,56258
710,5	-0,56346
711,0	-0,56430
711,5	-0,56508
712,0	-0,56306
712,5	-0,56342
713,0	-0,56448
713,5	-0,56600
714,0	-0,56658
714,5	-0,56602
715,0	-0,56538
715,5	-0,56544
716,0	-0,56382
716,5	-0,56480
717,0	-0,56674
717,5	-0,56702
718,0	-0,56526
718,5	-0,56402
719,0	-0,56200
719,5	-0,56182
720,0	-0,56300
720,5	-0,56470
721,0	-0,56352
721,5	-0,56164
722,0	-0,56116
722,5	-0,56018
723,0	-0,56156
723,5	-0,56024
724,0	-0,56118
724,5	-0,55988
725,0	-0,56072
725,5	-0,56352
726,0	-0,56500
726,5	-0,56470
727,0	-0,56358
727,5	-0,56286
728,0	-0,56264
728,5	-0,56470
729,0	-0,56356
729,5	-0,56302
730,0	-0,56260
730,5	-0,56320
731,0	-0,56236
731,5	-0,56114
732,0	-0,56038
732,5	-0,56002
733,0	-0,55998
733,5	-0,55928
734,0	-0,56064
734,5	-0,56140
735,0	-0,56150
735,5	-0,56282
736,0	-0,56146
736,5	-0,56124
737,0	-0,56152
737,5	-0,56164
738,0	-0,56180
738,5	-0,56380
739,0	-0,56364
739,5	-0,56230
740,0	-0,56186
740,5	-0,56226
741,0	-0,56212
741,5	-0,56264
742,0	-0,56360
742,5	-0,56242
743,0	-0,56068
743,5	-0,55930
744,0	-0,55940
744,5	-0,56126
745,0	-0,56140
745,5	-0,56110
746,0	-0,56166
746,5	-0,56386
747,0	-0,56328
747,5	-0,56246
748,0	-0,56256
748,5	-0,56256
749,0	-0,56506
749,5	-0,56588
750,0	-0,56478
750,5	-0,56524
751,0	-0,56620
751,5	-0,56596
752,0	-0,56636
752,5	-0,56684
753,0	-0,56582
753,5	-0,56490
754,0	-0,56588
754,5	-0,56854
755,0	-0,56488
755,5	-0,56336
756,0	-0,56270
756,5	-0,56392
757,0	-0,56848
757,5	-0,56812
758,0	-0,56506
758,5	-0,56434
759,0	-0,56512
759,5	-0,56504
760,0	-0,56608
760,5	-0,56632
761,0	-0,56342
761,5	-0,56456
762,0	-0,56414
762,5	-0,56476
763,0	-0,56666
763,5	-0,56530
764,0	-0,56402
764,5	-0,56468
765,0	-0,56392
765,5	-0,56552
766,0	-0,56598
766,5	-0,56532
767,0	-0,56592
767,5	-0,56488
768,0	-0,56582
768,5	-0,56750
769,0	-0,57058
769,5	-0,57180
770,0	-0,57072
770,5	-0,57108
771,0	-0,57030
771,5	-0,57282
772,0	-0,57340
772,5	-0,57400
773,0	-0,57338
773,5	-0,56706
774,0	-0,56238
774,5	-0,56390
775,0	-0,56490
775,5	-0,56774
776,0	-0,56808
776,5	-0,56592
777,0	-0,56690
777,5	-0,56750
778,0	-0,56622
778,5	-0,56786
779,0	-0,56778
779,5	-0,56524
780,0	-0,56272
780,5	-0,56226
781,0	-0,56414
781,5	-0,56474
782,0	-0,56492
782,5	-0,56530
783,0	-0,56438
783,5	-0,56414
784,0	-0,56508
784,5	-0,56636
785,0	-0,56696
785,5	-0,56480
786,0	-0,56446
786,5	-0,56340
787,0	-0,56430
787,5	-0,56562
788,0	-0,56678
788,5	-0,56662
789,0	-0,56256
789,5	-0,56086
790,0	-0,56322
790,5	-0,56548
791,0	-0,56852
791,5	-0,56820
792,0	-0,56836
792,5	-0,56602
793,0	-0,56310
793,5	-0,56342
794,0	-0,56640
794,5	-0,56960
795,0	-0,56674
795,5	-0,56380
796,0	-0,56268
796,5	-0,56396
797,0	-0,56462
797,5	-0,56776
798,0	-0,56752
798,5	-0,56582
799,0	-0,56290
799,5	-0,56394
800,0	-0,56512
800,5	-0,56708
801,0	-0,56638
801,5	-0,56344
802,0	-0,56138
802,5	-0,56244
803,0	-0,56428
803,5	-0,56608
804,0	-0,56396
804,5	-0,56082
805,0	-0,55826
805,5	-0,55942
806,0	-0,56258
806,5	-0,56546
807,0	-0,56518
807,5	-0,56496
808,0	-0,56270
808,5	-0,56446
809,0	-0,56672
809,5	-0,56636
810,0	-0,56642
810,5	-0,56604
811,0	-0,56410
811,5	-0,56500
812,0	-0,56762
812,5	-0,57000
813,0	-0,56936
813,5	-0,56818
814,0	-0,56884
814,5	-0,56814
815,0	-0,57006
815,5	-0,56954
816,0	-0,56994
816,5	-0,56934
817,0	-0,57006
817,5	-0,56926
818,0	-0,57040
818,5	-0,57258
819,0	-0,57432
819,5	-0,57494
820,0	-0,57498
820,5	-0,57296
821,0	-0,56966
821,5	-0,57118
822,0	-0,57180
822,5	-0,57444
823,0	-0,57450
823,5	-0,57332
824,0	-0,57322
824,5	-0,57252
825,0	-0,57324
825,5	-0,57396
826,0	-0,57270
826,5	-0,57194
827,0	-0,57298
827,5	-0,57466
828,0	-0,57868
828,5	-0,58062
829,0	-0,57966
829,5	-0,57784
830,0	-0,57840
830,5	-0,57840
831,0	-0,58188
831,5	-0,58242
832,0	-0,58308
832,5	-0,58254
833,0	-0,58236
833,5	-0,58274
834,0	-0,58436
834,5	-0,58474
835,0	-0,58618
835,5	-0,58652
836,0	-0,58446
836,5	-0,58380
837,0	-0,58538
837,5	-0,58596
838,0	-0,58762
838,5	-0,58744
839,0	-0,58788
839,5	-0,58822
840,0	-0,59042
840,5	-0,59086
841,0	-0,59208
841,5	-0,59198
842,0	-0,58964
842,5	-0,59080
843,0	-0,59300
843,5	-0,59332
844,0	-0,59234
844,5	-0,58948
845,0	-0,58754
845,5	-0,58640
846,0	-0,58758
846,5	-0,58758
847,0	-0,59030
847,5	-0,59200
848,0	-0,59198
848,5	-0,59178
849,0	-0,59364
849,5	-0,59648
850,0	-0,59800
850,5	-0,59644
851,0	-0,59430
851,5	-0,59430
852,0	-0,59562
852,5	-0,59778
853,0	-0,59978
853,5	-0,59938
854,0	-0,59934
854,5	-0,59944
855,0	-0,59936
855,5	-0,60352
856,0	-0,60440
856,5	-0,60400
857,0	-0,60494
857,5	-0,60368
858,0	-0,60476
858,5	-0,60602
859,0	-0,60732
859,5	-0,60792
860,0	-0,60834
860,5	-0,60776
861,0	-0,60798
861,5	-0,60902
862,0	-0,60988
862,5	-0,61132
863,0	-0,61322
863,5	-0,61062
864,0	-0,60886
864,5	-0,61052
865,0	-0,61144
865,5	-0,61510
866,0	-0,61336
866,5	-0,61040
867,0	-0,60938
867,5	-0,61056
868,0	-0,61326
868,5	-0,61518
869,0	-0,61646
869,5	-0,61424
870,0	-0,61350
870,5	-0,61522
871,0	-0,61624
871,5	-0,61630
872,0	-0,61688
872,5	-0,61622
873,0	-0,61580
873,5	-0,61868
874,0	-0,61942
874,5	-0,62186
875,0	-0,62324
875,5	-0,62272
876,0	-0,61952
876,5	-0,61972
877,0	-0,62368
877,5	-0,62426
878,0	-0,62424
878,5	-0,62532
879,0	-0,62444
879,5	-0,62548
880,0	-0,62698
880,5	-0,62828
881,0	-0,62864
881,5	-0,62474
882,0	-0,62460
882,5	-0,62372
883,0	-0,62550
883,5	-0,62706
884,0	-0,62762
884,5	-0,62890
885,0	-0,62604
885,5	-0,62610
886,0	-0,62748
886,5	-0,63014
887,0	-0,63192
887,5	-0,62990
888,0	-0,63132
888,5	-0,63068
889,0	-0,63030
889,5	-0,63162
890,0	-0,63260
890,5	-0,63200
891,0	-0,62822
891,5	-0,62626
892,0	-0,62690
892,5	-0,62876
893,0	-0,63172
893,5	-0,63228
894,0	-0,63250
894,5	-0,63100
895,0	-0,63116
895,5	-0,63484
896,0	-0,63690
896,5	-0,63870
897,0	-0,63754
897,5	-0,63648
898,0	-0,63456
898,5	-0,63632
899,0	-0,63792
899,5	-0,63910
900,0	-0,64040
900,5	-0,63910
901,0	-0,63938
901,5	-0,64154
902,0	-0,64214
902,5	-0,64412
903,0	-0,64344
903,5	-0,64184
904,0	-0,64098
904,5	-0,64334
905,0	-0,64392
905,5	-0,64688
906,0	-0,64876
906,5	-0,64568
907,0	-0,64340
907,5	-0,64564
908,0	-0,64864
908,5	-0,65050
909,0	-0,65066
909,5	-0,65020
910,0	-0,64942
910,5	-0,64792
911,0	-0,64684
911,5	-0,64878
912,0	-0,64960
912,5	-0,64984
913,0	-0,64864
913,5	-0,64916
914,0	-0,64682
914,5	-0,64640
915,0	-0,64818
915,5	-0,64718
916,0	-0,64544
916,5	-0,64360
917,0	-0,64360
917,5	-0,64462
918,0	-0,64660
918,5	-0,64392
919,0	-0,64526
919,5	-0,64280
920,0	-0,64632
920,5	-0,64790
921,0	-0,64916
921,5	-0,64752
922,0	-0,64896
922,5	-0,64828
923,0	-0,64822
923,5	-0,64934
924,0	-0,65426
924,5	-0,65262
925,0	-0,65024
925,5	-0,65018
926,0	-0,65078
926,5	-0,65342
927,0	-0,65476
927,5	-0,65218
928,0	-0,65130
928,5	-0,65042
929,0	-0,64970
929,5	-0,65084
930,0	-0,65152
930,5	-0,65154
931,0	-0,64988
931,5	-0,64908
932,0	-0,65108
932,5	-0,65012
933,0	-0,65296
933,5	-0,65212
934,0	-0,65232
934,5	-0,65178
935,0	-0,64990
935,5	-0,65088
936,0	-0,65364
936,5	-0,65412
937,0	-0,64956
937,5	-0,64560
938,0	-0,64292
938,5	-0,64238
939,0	-0,64648
939,5	-0,64854
940,0	-0,64764
940,5	-0,64634
941,0	-0,64430
941,5	-0,64584
942,0	-0,64880
942,5	-0,64854
943,0	-0,64682
943,5	-0,64710
944,0	-0,64518
944,5	-0,64372
945,0	-0,64380
945,5	-0,64552
946,0	-0,64666
946,5	-0,64732
947,0	-0,64438
947,5	-0,64074
948,0	-0,64130
948,5	-0,64376
949,0	-0,64564
949,5	-0,64170
950,0	-0,63942
950,5	-0,64040
951,0	-0,64104
951,5	-0,64280
952,0	-0,64262
952,5	-0,64088
953,0	-0,63966
953,5	-0,63598
954,0	-0,63656
954,5	-0,63730
955,0	-0,63962
955,5	-0,63862
956,0	-0,63818
956,5	-0,63610
957,0	-0,63854
957,5	-0,63606
958,0	-0,63666
958,5	-0,63902
959,0	-0,63722
959,5	-0,63548
960,0	-0,63526
960,5	-0,63588
961,0	-0,63656
961,5	-0,64184
962,0	-0,63844
962,5	-0,63796
963,0	-0,63362
963,5	-0,63456
964,0	-0,63166
964,5	-0,63462
965,0	-0,63490
965,5	-0,63404
966,0	-0,63518
966,5	-0,63442
967,0	-0,63606
967,5	-0,63496
968,0	-0,63576
968,5	-0,63454
969,0	-0,62990
969,5	-0,63206
970,0	-0,63036
970,5	-0,62946
971,0	-0,63258
971,5	-0,62972
972,0	-0,62982
972,5	-0,63024
973,0	-0,63014
973,5	-0,63062
974,0	-0,63062
974,5	-0,63038
975,0	-0,62726
975,5	-0,62536
976,0	-0,62598
976,5	-0,62526
977,0	-0,62770
977,5	-0,62614
978,0	-0,62350
978,5	-0,62322
979,0	-0,62436
979,5	-0,62780
980,0	-0,62886
980,5	-0,62694
981,0	-0,62578
981,5	-0,62148
982,0	-0,62408
982,5	-0,62500
983,0	-0,62784
983,5	-0,63018
984,0	-0,62610
984,5	-0,62338
985,0	-0,62298
985,5	-0,62252
986,0	-0,62670
986,5	-0,62456
987,0	-0,62566
987,5	-0,62690
988,0	-0,62124
988,5	-0,62374
989,0	-0,62356
989,5	-0,62240
990,0	-0,62348
990,5	-0,62054
991,0	-0,62230
991,5	-0,62116
992,0	-0,62458
992,5	-0,62312
993,0	-0,61752
993,5	-0,61598
994,0	-0,61526
994,5	-0,61746
995,0	-0,62104
995,5	-0,61910
996,0	-0,62190
996,5	-0,62036
997,0	-0,61762
997,5	-0,61866
998,0	-0,61660
998,5	-0,62042
999,0	-0,61980
999,5	-0,61792
1000,0	-0,61854
1000,5	-0,61616
1001,0	-0,61930
1001,5	-0,61968
1002,0	-0,61746
1002,5	-0,61802
1003,0	-0,61548
1003,5	-0,61490
1004,0	-0,61476
1004,5	-0,61616
1005,0	-0,61810
1005,5	-0,61706
1006,0	-0,61294
1006,5	-0,61296
1007,0	-0,61356
1007,5	-0,61436
1008,0	-0,61404
1008,5	-0,61188
1009,0	-0,61032
1009,5	-0,61080
1010,0	-0,61258
1010,5	-0,61172
1011,0	-0,61554
1011,5	-0,61448
1012,0	-0,61048
1012,5	-0,61152
1013,0	-0,60976
1013,5	-0,61030
1014,0	-0,61176
1014,5	-0,61064
1015,0	-0,61100
1015,5	-0,60952
1016,0	-0,60834
1016,5	-0,61222
1017,0	-0,61094
1017,5	-0,61130
1018,0	-0,61066
1018,5	-0,60868
1019,0	-0,61140
1019,5	-0,61284
1020,0	-0,61436
1020,5	-0,61542
1021,0	-0,61212
1021,5	-0,61124
1022,0	-0,61038
1022,5	-0,61134
1023,0	-0,61024
1023,5	-0,61006
1024,0	-0,61080
1024,5	-0,60932
1025,0	-0,60898
1025,5	-0,60822
1026,0	-0,60774
1026,5	-0,61046
1027,0	-0,60926
1027,5	-0,60744
1028,0	-0,60604
1028,5	-0,60520
1029,0	-0,60810
1029,5	-0,60954
1030,0	-0,60880
1030,5	-0,60720
1031,0	-0,60450
1031,5	-0,60628
1032,0	-0,60770
1032,5	-0,60912
1033,0	-0,60930
1033,5	-0,60504
1034,0	-0,60390
1034,5	-0,60446
1035,0	-0,60676
1035,5	-0,60768
1036,0	-0,60596
1036,5	-0,60584
1037,0	-0,60386
1037,5	-0,60406
1038,0	-0,60494
1038,5	-0,60562
1039,0	-0,60502
1039,5	-0,60400
1040,0	-0,60114
1040,5	-0,59996
1041,0	-0,59956
1041,5	-0,60138
1042,0	-0,60304
1042,5	-0,60284
1043,0	-0,60300
1043,5	-0,60178
1044,0	-0,60144
1044,5	-0,60124
1045,0	-0,60154
1045,5	-0,60148
1046,0	-0,59956
1046,5	-0,59924
1047,0	-0,59890
1047,5	-0,59968
1048,0	-0,60022
1048,5	-0,59842
1049,0	-0,59660
1049,5	-0,59544
1050,0	-0,59400
1050,5	-0,59636
1051,0	-0,59716
1051,5	-0,59674
1052,0	-0,59696
1052,5	-0,59432
1053,0	-0,59412
1053,5	-0,59606
1054,0	-0,59488
1054,5	-0,59668
1055,0	-0,59494
1055,5	-0,59420
1056,0	-0,59468
1056,5	-0,59462
1057,0	-0,59620
1057,5	-0,59640
1058,0	-0,59436
1058,5	-0,58996
1059,0	-0,58806
1059,5	-0,59062
1060,0	-0,59170
1060,5	-0,59252
1061,0	-0,59176
1061,5	-0,59120
1062,0	-0,59076
1062,5	-0,59106
1063,0	-0,59054
1063,5	-0,58990
1064,0	-0,58966
1064,5	-0,58980
1065,0	-0,58852
1065,5	-0,58838
1066,0	-0,58868
1066,5	-0,58864
1067,0	-0,58872
1067,5	-0,58758
1068,0	-0,58626
1068,5	-0,58786
1069,0	-0,58828
1069,5	-0,58904
1070,0	-0,58710
1070,5	-0,58556
1071,0	-0,58524
1071,5	-0,58452
1072,0	-0,58634
1072,5	-0,58730
1073,0	-0,58746
1073,5	-0,58614
1074,0	-0,58362
1074,5	-0,58312
1075,0	-0,58362
1075,5	-0,58436
1076,0	-0,58366
1076,5	-0,58198
1077,0	-0,57998
1077,5	-0,57936
1078,0	-0,58182
1078,5	-0,58338
1079,0	-0,58356
1079,5	-0,58190
1080,0	-0,58044
1080,5	-0,57850
1081,0	-0,58020
1081,5	-0,58012
1082,0	-0,57910
1082,5	-0,57900
1083,0	-0,57872
1083,5	-0,57756
1084,0	-0,57678
1084,5	-0,57736
1085,0	-0,57824
1085,5	-0,57736
1086,0	-0,57610
1086,5	-0,57676
1087,0	-0,57912
1087,5	-0,57922
1088,0	-0,57810
1088,5	-0,58018
1089,0	-0,57632
1089,5	-0,57606
1090,0	-0,57592
1090,5	-0,57698
1091,0	-0,57864
1091,5	-0,57838
1092,0	-0,57556
1092,5	-0,57452
1093,0	-0,57386
1093,5	-0,57402
1094,0	-0,57260
1094,5	-0,57306
1095,0	-0,57356
1095,5	-0,57316
1096,0	-0,57244
1096,5	-0,57028
1097,0	-0,57318
1097,5	-0,57270
1098,0	-0,57114
1098,5	-0,57034
1099,0	-0,57200
1099,5	-0,57364
1100,0	-0,57496
1100,5	-0,57490
1101,0	-0,57400
1101,5	-0,57130
1102,0	-0,57158
1102,5	-0,57244
1103,0	-0,57174
1103,5	-0,57218
1104,0	-0,57120
1104,5	-0,57138
1105,0	-0,57096
1105,5	-0,57062
1106,0	-0,57146
1106,5	-0,57060
1107,0	-0,56954
1107,5	-0,56838
1108,0	-0,56510
1108,5	-0,56598
1109,0	-0,56510
1109,5	-0,56704
1110,0	-0,56894
1110,5	-0,56800
1111,0	-0,56646
1111,5	-0,56544
1112,0	-0,56626
1112,5	-0,56528
1113,0	-0,56662
1113,5	-0,56438
1114,0	-0,56170
1114,5	-0,56326
1115,0	-0,56524
1115,5	-0,56768
1116,0	-0,56774
1116,5	-0,56648
1117,0	-0,56532
1117,5	-0,56542
1118,0	-0,56594
1118,5	-0,56628
1119,0	-0,56426
1119,5	-0,56454
1120,0	-0,56552
1120,5	-0,56276
1121,0	-0,56400
1121,5	-0,56496
1122,0	-0,56368
1122,5	-0,56244
1123,0	-0,56318
1123,5	-0,56192
1124,0	-0,56350
1124,5	-0,56314
1125,0	-0,56384
1125,5	-0,56380
1126,0	-0,56314
1126,5	-0,56272
1127,0	-0,56126
1127,5	-0,56372
1128,0	-0,56372
1128,5	-0,56580
1129,0	-0,56448
1129,5	-0,56170
1130,0	-0,56268
1130,5	-0,56354
1131,0	-0,56506
1131,5	-0,56552
1132,0	-0,56330
1132,5	-0,56134
1133,0	-0,55966
1133,5	-0,56076
1134,0	-0,56202
1134,5	-0,56130
1135,0	-0,56092
1135,5	-0,56058
1136,0	-0,55964
1136,5	-0,56026
1137,0	-0,56158
1137,5	-0,56396
1138,0	-0,56210
1138,5	-0,56106
1139,0	-0,55986
1139,5	-0,55818
1140,0	-0,56030
1140,5	-0,56236
1141,0	-0,56110
1141,5	-0,56076
1142,0	-0,56000
1142,5	-0,56046
1143,0	-0,55996
1143,5	-0,56200
1144,0	-0,56246
1144,5	-0,56192
1145,0	-0,56358
1145,5	-0,56366
1146,0	-0,56186
1146,5	-0,56366
1147,0	-0,56452
1147,5	-0,56504
1148,0	-0,56284
1148,5	-0,56206
1149,0	-0,56274
1149,5	-0,56234
1150,0	-0,56270
1150,5	-0,56368
1151,0	-0,56220
1151,5	-0,56254
1152,0	-0,56340
1152,5	-0,56178
1153,0	-0,56316
1153,5	-0,56310
1154,0	-0,56210
1154,5	-0,56552
1155,0	-0,56068
1155,5	-0,55970
1156,0	-0,55730
1156,5	-0,56004
1157,0	-0,56064
1157,5	-0,56142
1158,0	-0,55976
1158,5	-0,55830
1159,0	-0,55978
1159,5	-0,56048
1160,0	-0,56042
1160,5	-0,56192
1161,0	-0,56184
1161,5	-0,56266
1162,0	-0,56218
1162,5	-0,56222
1163,0	-0,56488
1163,5	-0,56304
1164,0	-0,56398
1164,5	-0,56120
1165,0	-0,56088
1165,5	-0,56220
1166,0	-0,56200
1166,5	-0,56414
1167,0	-0,56364
1167,5	-0,56190
1168,0	-0,56208
1168,5	-0,56166
1169,0	-0,56240
1169,5	-0,56318
1170,0	-0,56226
1170,5	-0,56566
1171,0	-0,56324
1171,5	-0,56224
1172,0	-0,56506
1172,5	-0,56460
1173,0	-0,56528
1173,5	-0,56282
1174,0	-0,56280
1174,5	-0,56368
1175,0	-0,56100
1175,5	-0,56218
1176,0	-0,56118
1176,5	-0,56012
1177,0	-0,56036
1177,5	-0,55850
1178,0	-0,55936
1178,5	-0,55950
1179,0	-0,56036
1179,5	-0,56098
1180,0	-0,55900
1180,5	-0,55930
1181,0	-0,56052
1181,5	-0,55870
1182,0	-0,56020
1182,5	-0,55944
1183,0	-0,55894
1183,5	-0,56136
1184,0	-0,56188
1184,5	-0,56118
1185,0	-0,56062
1185,5	-0,56220
1186,0	-0,56250
1186,5	-0,56232
1187,0	-0,56506
1187,5	-0,56488
1188,0	-0,56522
1188,5	-0,56494
1189,0	-0,56246
1189,5	-0,56388
1190,0	-0,56460
1190,5	-0,56462
1191,0	-0,56464
1191,5	-0,56492
1192,0	-0,56476
1192,5	-0,56286
1193,0	-0,56214
1193,5	-0,56294
1194,0	-0,56188
1194,5	-0,56276
1195,0	-0,56254
1195,5	-0,56070
1196,0	-0,56130
1196,5	-0,56206
1197,0	-0,56260
1197,5	-0,56300
1198,0	-0,56334
1198,5	-0,56392
1199,0	-0,56176
1199,5	-0,56330
1200,0	-0,56422
1200,5	-0,56308
1201,0	-0,56364
1201,5	-0,56456
1202,0	-0,56514
1202,5	-0,56558
1203,0	-0,56320
1203,5	-0,56356
1204,0	-0,56418
1204,5	-0,56318
1205,0	-0,56254
1205,5	-0,56176
1206,0	-0,56214
1206,5	-0,56120
1207,0	-0,56418
1207,5	-0,56474
1208,0	-0,56478
1208,5	-0,56702
1209,0	-0,56510
1209,5	-0,56574
1210,0	-0,56632
1210,5	-0,56528
1211,0	-0,56712
1211,5	-0,56834
1212,0	-0,56748
1212,5	-0,57008
1213,0	-0,57024
1213,5	-0,57108
1214,0	-0,57098
1214,5	-0,56998
1215,0	-0,56948
1215,5	-0,56792
1216,0	-0,56966
1216,5	-0,57030
1217,0	-0,56938
1217,5	-0,57074
1218,0	-0,57086
1218,5	-0,57034
1219,0	-0,56960
1219,5	-0,56950
1220,0	-0,57294
1220,5	-0,57334
1221,0	-0,57352
1221,5	-0,57598
1222,0	-0,57466
1222,5	-0,57850
1223,0	-0,57748
1223,5	-0,57766
1224,0	-0,57780
1224,5	-0,57784
1225,0	-0,57926
1225,5	-0,57854
1226,0	-0,57882
1226,5	-0,57944
1227,0	-0,57936
1227,5	-0,57780
1228,0	-0,57772
1228,5	-0,57862
1229,0	-0,57944
1229,5	-0,57850
1230,0	-0,57936
1230,5	-0,58098
1231,0	-0,58180
1231,5	-0,58328
1232,0	-0,58236
1232,5	-0,58214
1233,0	-0,58270
1233,5	-0,58474
1234,0	-0,58538
1234,5	-0,58618
1235,0	-0,58846
1235,5	-0,58826
1236,0	-0,58632
1236,5	-0,58830
1237,0	-0,58908
1237,5	-0,58920
1238,0	-0,58982
1238,5	-0,59046
1239,0	-0,58982
1239,5	-0,58974
1240,0	-0,59092
1240,5	-0,59288
1241,0	-0,59186
1241,5	-0,59262
1242,0	-0,59462
1242,5	-0,59380
1243,0	-0,59386
1243,5	-0,59512
1244,0	-0,59528
1244,5	-0,59590
1245,0	-0,59548
1245,5	-0,59578
1246,0	-0,59762
1246,5	-0,59796
1247,0	-0,59786
1247,5	-0,59974
1248,0	-0,60120
1248,5	-0,60158
1249,0	-0,60108
1249,5	-0,60060
1250,0	-0,60244
1250,5	-0,60254
1251,0	-0,60304
1251,5	-0,60248
1252,0	-0,60254
1252,5	-0,60272
1253,0	-0,60496
1253,5	-0,60672
1254,0	-0,60790
1254,5	-0,60462
1255,0	-0,60454
1255,5	-0,60538
1256,0	-0,60554
1256,5	-0,60758
1257,0	-0,60742
1257,5	-0,60774
1258,0	-0,60900
1258,5	-0,60824
1259,0	-0,60896
1259,5	-0,61038
1260,0	-0,61008
1260,5	-0,60936
1261,0	-0,61018
1261,5	-0,61000
1262,0	-0,61166
1262,5	-0,61304
1263,0	-0,61448
1263,5	-0,61324
1264,0	-0,61316
1264,5	-0,61286
1265,0	-0,61622
1265,5	-0,61732
1266,0	-0,61582
1266,5	-0,61330
1267,0	-0,61464
1267,5	-0,61464
1268,0	-0,61756
1268,5	-0,61848
1269,0	-0,61868
1269,5	-0,61878
1270,0	-0,61840
1270,5	-0,61828
1271,0	-0,61920
1271,5	-0,61934
1272,0	-0,62282
1272,5	-0,62444
1273,0	-0,62286
1273,5	-0,62252
1274,0	-0,62414
1274,5	-0,62218
1275,0	-0,62362
1275,5	-0,62622
1276,0	-0,62670
1276,5	-0,62318
1277,0	-0,62412
1277,5	-0,62456
1278,0	-0,62812
1278,5	-0,62934
1279,0	-0,62906
1279,5	-0,62980
1280,0	-0,63136
1280,5	-0,63406
1281,0	-0,63470
1281,5	-0,63388
1282,0	-0,63598
1282,5	-0,63580
1283,0	-0,63762
1283,5	-0,63964
1284,0	-0,64038
1284,5	-0,64196
1285,0	-0,64228
1285,5	-0,64208
1286,0	-0,63940
1286,5	-0,63888
1287,0	-0,64126
1287,5	-0,64166
1288,0	-0,64396
1288,5	-0,64554
1289,0	-0,64450
1289,5	-0,64506
1290,0	-0,64658
1290,5	-0,64652
1291,0	-0,64806
1291,5	-0,64786
1292,0	-0,64848
1292,5	-0,64800
1293,0	-0,64748
1293,5	-0,64940
1294,0	-0,64996
1294,5	-0,65058
1295,0	-0,65196
1295,5	-0,65208
1296,0	-0,65266
1296,5	-0,65298
1297,0	-0,65294
1297,5	-0,65200
1298,0	-0,65258
1298,5	-0,65096
1299,0	-0,65162
1299,5	-0,65184
1300,0	-0,65038
1300,5	-0,65012
1301,0	-0,65086
1301,5	-0,64910
1302,0	-0,64966
1302,5	-0,65104
1303,0	-0,65146
1303,5	-0,65348
1304,0	-0,65240
1304,5	-0,65292
1305,0	-0,65354
1305,5	-0,65404
1306,0	-0,65432
1306,5	-0,65422
1307,0	-0,65448
1307,5	-0,65264
1308,0	-0,65246
1308,5	-0,65558
1309,0	-0,65624
1309,5	-0,65502
1310,0	-0,65600
1310,5	-0,65312
1311,0	-0,65362
1311,5	-0,65596
1312,0	-0,65576
1312,5	-0,65538
1313,0	-0,65408
1313,5	-0,65368
1314,0	-0,65524
1314,5	-0,65600
1315,0	-0,65656
1315,5	-0,65746
1316,0	-0,65550
1316,5	-0,65638
1317,0	-0,65836
1317,5	-0,65502
1318,0	-0,65630
1318,5	-0,65676
1319,0	-0,65470
1319,5	-0,65518
1320,0	-0,65462
1320,5	-0,65520
1321,0	-0,65740
1321,5	-0,66036
1322,0	-0,65882
1322,5	-0,65806
1323,0	-0,65668
1323,5	-0,65770
1324,0	-0,65644
1324,5	-0,65596
1325,0	-0,65582
1325,5	-0,65592
1326,0	-0,65632
1326,5	-0,65748
1327,0	-0,65760
1327,5	-0,65882
1328,0	-0,65600
1328,5	-0,65390
1329,0	-0,65408
1329,5	-0,66000
1330,0	-0,66192
1330,5	-0,66326
1331,0	-0,66000
1331,5	-0,66030
1332,0	-0,66054
1332,5	-0,66178
1333,0	-0,65896
1333,5	-0,66064
1334,0	-0,65902
1334,5	-0,65554
1335,0	-0,65542
1335,5	-0,65554
1336,0	-0,65848
1336,5	-0,65816
1337,0	-0,65484
1337,5	-0,65368
1338,0	-0,65078
1338,5	-0,65196
1339,0	-0,65390
1339,5	-0,65462
1340,0	-0,65564
1340,5	-0,65410
1341,0	-0,65398
1341,5	-0,65408
1342,0	-0,65384
1342,5	-0,65570
1343,0	-0,65400
1343,5	-0,65270
1344,0	-0,65124
1344,5	-0,65056
1345,0	-0,65410
1345,5	-0,65548
1346,0	-0,65542
1346,5	-0,65436
1347,0	-0,65282
1347,5	-0,65222
1348,0	-0,65224
1348,5	-0,65206
1349,0	-0,65054
1349,5	-0,64964
1350,0	-0,65004
1350,5	-0,64898
1351,0	-0,65058
1351,5	-0,65194
1352,0	-0,65056
1352,5	-0,64856
1353,0	-0,64606
1353,5	-0,64652
1354,0	-0,64802
1354,5	-0,64786
1355,0	-0,64950
1355,5	-0,64890
1356,0	-0,64692
1356,5	-0,64696
1357,0	-0,64582
1357,5	-0,64704
1358,0	-0,64604
1358,5	-0,64372
1359,0	-0,64638
1359,5	-0,64488
1360,0	-0,64604
1360,5	-0,64886
1361,0	-0,64718
1361,5	-0,64830
1362,0	-0,64608
1362,5	-0,64376
1363,0	-0,64310
