1363,5	-0,61542
1364,0	-0,61612
1364,5	-0,61602
1365,0	-0,61676
1365,5	-0,61574
1366,0	-0,61514
1366,5	-0,61494
1367,0	-0,61420
1367,5	-0,61356
1368,0	-0,61464
1368,5	-0,61260
1369,0	-0,61198
1369,5	-0,61078
1370,0	-0,61128
1370,5	-0,61202
1371,0	-0,61076
1371,5	-0,61124
1372,0	-0,61076
1372,5	-0,61030
1373,0	-0,61038
1373,5	-0,60962
1374,0	-0,61024
1374,5	-0,60834
1375,0	-0,60816
1375,5	-0,60820
1376,0	-0,60836
1376,5	-0,60970
1377,0	-0,60772
1377,5	-0,60708
1378,0	-0,60794
1378,5	-0,60536
1379,0	-0,60506
1379,5	-0,60434
1380,0	-0,60518
1380,5	-0,60516
1381,0	-0,60240
1381,5	-0,59972
1382,0	-0,60090
1382,5	-0,60188
1383,0	-0,60072
1383,5	-0,60020
1384,0	-0,59880
1384,5	-0,59786
1385,0	-0,59698
1385,5	-0,59564
1386,0	-0,59664
1386,5	-0,59644
1387,0	-0,59564
1387,5	-0,59572
1388,0	-0,59310
1388,5	-0,59304
1389,0	-0,59344
1389,5	-0,59378
1390,0	-0,59270
1390,5	-0,59010
1391,0	-0,58776
1391,5	-0,58830
1392,0	-0,58952
1392,5	-0,59018
1393,0	-0,58814
1393,5	-0,58718
1394,0	-0,58822
1394,5	-0,58692
1395,0	-0,58570
1395,5	-0,58562
1396,0	-0,58588
1396,5	-0,58146
1397,0	-0,58070
1397,5	-0,57916
1398,0	-0,57730
1398,5	-0,57810
1399,0	-0,58032
1399,5	-0,57934
1400,0	-0,57790
1400,5	-0,57610
1401,0	-0,57464
1401,5	-0,57612
1402,0	-0,57662
1402,5	-0,57308
1403,0	-0,57102
1403,5	-0,56918
1404,0	-0,57080
1404,5	-0,56960
1405,0	-0,57200
1405,5	-0,57070
1406,0	-0,56732
1406,5	-0,56542
1407,0	-0,56640
1407,5	-0,56780
1408,0	-0,56704
1408,5	-0,56652
1409,0	-0,56558
1409,5	-0,56530
1410,0	-0,56434
1410,5	-0,56324
1411,0	-0,56428
1411,5	-0,56350
1412,0	-0,56246
1412,5	-0,56274
1413,0	-0,56326
1413,5	-0,55994
1414,0	-0,55992
1414,5	-0,56076
1415,0	-0,56182
1415,5	-0,55848
1416,0	-0,55698
1416,5	-0,55780
1417,0	-0,55918
1417,5	-0,55698
1418,0	-0,55676
1418,5	-0,55596
1419,0	-0,55566
1419,5	-0,55750
1420,0	-0,55850
1420,5	-0,55542
1421,0	-0,55524
1421,5	-0,55292
1422,0	-0,55058
1422,5	-0,55218
1423,0	-0,55202
1423,5	-0,55200
1424,0	-0,55122
1424,5	-0,54852
1425,0	-0,54760
1425,5	-0,54888
1426,0	-0,55054
1426,5	-0,55262
1427,0	-0,55478
1427,5	-0,55448
1428,0	-0,55484
1428,5	-0,55656
1429,0	-0,55726
1429,5	-0,55656
1430,0	-0,54632
1430,5	-0,54424
1431,0	-0,54050
1431,5	-0,54308
1432,0	-0,54072
1432,5	-0,54226
1433,0	-0,54354
1433,5	-0,54072
1434,0	-0,53958
1434,5	-0,53698
1435,0	-0,53654
1435,5	-0,53788
1436,0	-0,53660
1436,5	-0,53570
1437,0	-0,53526
1437,5	-0,53648
1438,0	-0,53422
1438,5	-0,53408
1439,0	-0,53742
1439,5	-0,53544
1440,0	-0,53278
1440,5	-0,53444
1441,0	-0,53482
1441,5	-0,53504
1442,0	-0,53472
1442,5	-0,53340
1443,0	-0,53292
1443,5	-0,52964
1444,0	-0,53068
1444,5	-0,53036
1445,0	-0,53130
1445,5	-0,53142
1446,0	-0,53068
1446,5	-0,52962
1447,0	-0,53070
1447,5	-0,52880
1448,0	-0,52980
1448,5	-0,53186
1449,0	-0,53278
1449,5	-0,53068
1450,0	-0,52694
1450,5	-0,52872
1451,0	-0,52792
1451,5	-0,52956
1452,0	-0,52916
1452,5	-0,52746
1453,0	-0,52786
1453,5	-0,52844
1454,0	-0,52736
1454,5	-0,52930
1455,0	-0,52802
1455,5	-0,52902
1456,0	-0,52764
1456,5	-0,52832
1457,0	-0,53126
1457,5	-0,52936
1458,0	-0,53000
1458,5	-0,52802
1459,0	-0,52482
1459,5	-0,52412
1460,0	-0,52218
1460,5	-0,52462
1461,0	-0,52494
1461,5	-0,52438
1462,0	-0,52588
1462,5	-0,52456
1463,0	-0,52482
1463,5	-0,52484
1464,0	-0,52678
1464,5	-0,52714
1465,0	-0,52534
1465,5	-0,52378
1466,0	-0,52440
1466,5	-0,52610
1467,0	-0,52870
1467,5	-0,52752
1468,0	-0,52782
1468,5	-0,52790
1469,0	-0,52822
1469,5	-0,52998
1470,0	-0,53038
1470,5	-0,53120
1471,0	-0,52968
1471,5	-0,52732
1472,0	-0,52968
1472,5	-0,53166
1473,0	-0,53176
1473,5	-0,53148
1474,0	-0,52930
1474,5	-0,52872
1475,0	-0,52974
1475,5	-0,53066
1476,0	-0,53444
1476,5	-0,53236
1477,0	-0,53274
1477,5	-0,53084
1478,0	-0,52942
1478,5	-0,53116
1479,0	-0,53150
1479,5	-0,53460
1480,0	-0,53550
1480,5	-0,53594
1481,0	-0,53696
1481,5	-0,53698
1482,0	-0,53992
1482,5	-0,53894
1483,0	-0,53688
1483,5	-0,53558
1484,0	-0,53458
1484,5	-0,53594
1485,0	-0,53854
1485,5	-0,54178
1486,0	-0,54630
1486,5	-0,54404
1487,0	-0,54348
1487,5	-0,54480
1488,0	-0,54336
1488,5	-0,54640
1489,0	-0,54662
1489,5	-0,54670
1490,0	-0,54722
1490,5	-0,54762
1491,0	-0,54916
1491,5	-0,54912
1492,0	-0,55010
1492,5	-0,55042
1493,0	-0,54868
1493,5	-0,54952
1494,0	-0,55056
1494,5	-0,55156
1495,0	-0,55476
1495,5	-0,55446
1496,0	-0,55468
1496,5	-0,55596
1497,0	-0,55818
1497,5	-0,56056
1498,0	-0,56122
1498,5	-0,56252
1499,0	-0,56390
1499,5	-0,56328
1500,0	-0,56832
1500,5	-0,56950
1501,0	-0,57162
1501,5	-0,57142
1502,0	-0,57074
1502,5	-0,57136
1503,0	-0,57050
1503,5	-0,57186
1504,0	-0,57388
1504,5	-0,57462
1505,0	-0,57618
1505,5	-0,57412
1506,0	-0,57298
1506,5	-0,57754
1507,0	-0,57910
1507,5	-0,58172
1508,0	-0,58152
1508,5	-0,57928
1509,0	-0,57796
1509,5	-0,57676
1510,0	-0,58072
1510,5	-0,58418
1511,0	-0,58608
1511,5	-0,58630
1512,0	-0,58602
1512,5	-0,58674
1513,0	-0,58882
1513,5	-0,59192
1514,0	-0,59334
1514,5	-0,59070
1515,0	-0,59310
1515,5	-0,59396
1516,0	-0,59468
1516,5	-0,59844
1517,0	-0,59676
1517,5	-0,59798
1518,0	-0,59968
1518,5	-0,60166
1519,0	-0,60398
1519,5	-0,60562
1520,0	-0,60736
1520,5	-0,60566
1521,0	-0,60602
1521,5	-0,60722
1522,0	-0,60932
1522,5	-0,61244
1523,0	-0,61474
1523,5	-0,61286
1524,0	-0,61230
1524,5	-0,61224
1525,0	-0,61448
1525,5	-0,61466
1526,0	-0,61634
1526,5	-0,61696
1527,0	-0,61518
1527,5	-0,61680
1528,0	-0,61832
1528,5	-0,62224
1529,0	-0,62554
1529,5	-0,62450
1530,0	-0,62332
1530,5	-0,62362
1531,0	-0,62644
1531,5	-0,62774
1532,0	-0,63066
1532,5	-0,63166
1533,0	-0,63244
1533,5	-0,63458
1534,0	-0,63590
1534,5	-0,63808
1535,0	-0,63908
1535,5	-0,64010
1536,0	-0,64198
1536,5	-0,64100
1537,0	-0,64212
1537,5	-0,64444
1538,0	-0,64520
1538,5	-0,64818
1539,0	-0,64732
1539,5	-0,64494
1540,0	-0,64782
1540,5	-0,65092
1541,0	-0,65138
1541,5	-0,65256
1542,0	-0,65272
1542,5	-0,65234
1543,0	-0,65396
1543,5	-0,65438
1544,0	-0,65804
1544,5	-0,66046
1545,0	-0,66074
1545,5	-0,66030
1546,0	-0,65860
1546,5	-0,66068
1547,0	-0,66424
1547,5	-0,66550
1548,0	-0,66380
1548,5	-0,66298
1549,0	-0,66382
1549,5	-0,66562
1550,0	-0,66770
1550,5	-0,66868
1551,0	-0,67118
1551,5	-0,67046
1552,0	-0,66970
1552,5	-0,66886
1553,0	-0,67014
1553,5	-0,67252
1554,0	-0,67378
1554,5	-0,67290
1555,0	-0,67280
1555,5	-0,67654
1556,0	-0,67664
1556,5	-0,67878
1557,0	-0,67916
1557,5	-0,67790
1558,0	-0,67768
1558,5	-0,67828
1559,0	-0,67918
1559,5	-0,68008
1560,0	-0,68140
1560,5	-0,68296
1561,0	-0,68438
1561,5	-0,68284
1562,0	-0,68538
1562,5	-0,68798
1563,0	-0,68774
1563,5	-0,68688
1564,0	-0,68662
1564,5	-0,68660
1565,0	-0,68826
1565,5	-0,69048
1566,0	-0,69160
1566,5	-0,69062
1567,0	-0,68972
1567,5	-0,68870
1568,0	-0,69018
1568,5	-0,69190
1569,0	-0,69314
1569,5	-0,69186
1570,0	-0,69040
1570,5	-0,68940
1571,0	-0,69148
1571,5	-0,69220
1572,0	-0,69286
1572,5	-0,69290
1573,0	-0,69158
1573,5	-0,68928
1574,0	-0,68858
1574,5	-0,68938
1575,0	-0,69116
1575,5	-0,69110
1576,0	-0,69088
1576,5	-0,68996
1577,0	-0,69052
1577,5	-0,69038
1578,0	-0,69250
1578,5	-0,69276
1579,0	-0,69154
1579,5	-0,69142
1580,0	-0,69088
1580,5	-0,69178
1581,0	-0,69274
1581,5	-0,69460
1582,0	-0,69426
1582,5	-0,69330
1583,0	-0,69382
1583,5	-0,69400
1584,0	-0,69256
1584,5	-0,69102
1585,0	-0,69270
1585,5	-0,69292
1586,0	-0,69296
1586,5	-0,69212
1587,0	-0,69158
1587,5	-0,69120
1588,0	-0,69986
1588,5	-0,69974
1589,0	-0,69120
1589,5	-0,69716
1590,0	-0,69774
1590,5	-0,70474
1591,0	-0,69868
1591,5	-0,69918
1592,0	-0,69578
1592,5	-0,69482
1593,0	-0,69586
1593,5	-0,69338
1594,0	-0,69420
1594,5	-0,69356
1595,0	-0,68680
1595,5	-0,68824
1596,0	-0,68740
1596,5	-0,69148
1597,0	-0,69054
1597,5	-0,68720
1598,0	-0,69090
1598,5	-0,68542
1599,0	-0,68910
1599,5	-0,68982
1600,0	-0,68568
1600,5	-0,68746
1601,0	-0,68260
1601,5	-0,68384
1602,0	-0,68764
1602,5	-0,68320
1603,0	-0,68654
1603,5	-0,68332
1604,0	-0,68200
1604,5	-0,68334
1605,0	-0,68114
1605,5	-0,68368
1606,0	-0,68340
1606,5	-0,68218
1607,0	-0,68138
1607,5	-0,67592
1608,0	-0,67964
1608,5	-0,68008
1609,0	-0,67870
1609,5	-0,67784
1610,0	-0,67168
1610,5	-0,67546
1611,0	-0,67682
1611,5	-0,67556
1612,0	-0,67890
1612,5	-0,67436
1613,0	-0,67374
1613,5	-0,67034
1614,0	-0,66704
1614,5	-0,67028
1615,0	-0,66832
1615,5	-0,67004
1616,0	-0,66926
1616,5	-0,66356
1617,0	-0,66490
1617,5	-0,66308
1618,0	-0,66572
1618,5	-0,66588
1619,0	-0,66080
1619,5	-0,66238
1620,0	-0,65700
1620,5	-0,65716
1621,0	-0,66140
1621,5	-0,65754
1622,0	-0,65848
1622,5	-0,65198
1623,0	-0,65220
1623,5	-0,65578
1624,0	-0,65600
1624,5	-0,66074
1625,0	-0,65530
1625,5	-0,65264
1626,0	-0,65088
1626,5	-0,64586
1627,0	-0,65022
1627,5	-0,65002
1628,0	-0,64862
1628,5	-0,64834
1629,0	-0,64270
1629,5	-0,64526
1630,0	-0,64562
1630,5	-0,64568
1631,0	-0,64680
1631,5	-0,64176
1632,0	-0,64310
1632,5	-0,64032
1633,0	-0,64066
1633,5	-0,64454
1634,0	-0,64134
1634,5	-0,64012
1635,0	-0,63794
1635,5	-0,63540
1636,0	-0,63870
1636,5	-0,63446
1637,0	-0,63558
1637,5	-0,63270
1638,0	-0,62690
1638,5	-0,62796
1639,0	-0,62696
1639,5	-0,63034
1640,0	-0,63028
1640,5	-0,62518
1641,0	-0,62536
1641,5	-0,62308
1642,0	-0,62354
1642,5	-0,62340
1643,0	-0,62028
1643,5	-0,62096
1644,0	-0,61598
1644,5	-0,61600
1645,0	-0,61538
1645,5	-0,61332
1646,0	-0,61688
1646,5	-0,61178
1647,0	-0,60754
1647,5	-0,60792
1648,0	-0,60516
1648,5	-0,60980
1649,0	-0,61074
1649,5	-0,60796
1650,0	-0,60464
1650,5	-0,59810
1651,0	-0,59916
1651,5	-0,59880
1652,0	-0,59876
1652,5	-0,59958
1653,0	-0,59452
1653,5	-0,59398
1654,0	-0,59310
1654,5	-0,59302
1655,0	-0,59600
1655,5	-0,59198
1656,0	-0,59150
1656,5	-0,58996
1657,0	-0,58620
1657,5	-0,58766
1658,0	-0,58622
1658,5	-0,58676
1659,0	-0,58580
1659,5	-0,58030
1660,0	-0,58202
1660,5	-0,58024
1661,0	-0,58140
1661,5	-0,58278
1662,0	-0,57818
1662,5	-0,57736
1663,0	-0,57418
1663,5	-0,57382
1664,0	-0,57628
1664,5	-0,57216
1665,0	-0,57400
1665,5	-0,57010
1666,0	-0,56716
1666,5	-0,56688
1667,0	-0,56526
1667,5	-0,56614
1668,0	-0,56442
1668,5	-0,56214
1669,0	-0,56082
1669,5	-0,55908
1670,0	-0,56070
1670,5	-0,56038
1671,0	-0,56016
1671,5	-0,55854
1672,0	-0,55404
1672,5	-0,55510
1673,0	-0,55470
1673,5	-0,55318
1674,0	-0,55488
1674,5	-0,55266
1675,0	-0,55068
1675,5	-0,54652
1676,0	-0,54590
1676,5	-0,54824
1677,0	-0,54408
1677,5	-0,54242
1678,0	-0,54084
1678,5	-0,53774
1679,0	-0,54022
1679,5	-0,54058
1680,0	-0,54232
1680,5	-0,54236
1681,0	-0,53898
1681,5	-0,53922
1682,0	-0,53846
1682,5	-0,53966
1683,0	-0,54086
1683,5	-0,53604
1684,0	-0,53330
1684,5	-0,53052
1685,0	-0,52988
1685,5	-0,53306
1686,0	-0,53058
1686,5	-0,53170
1687,0	-0,52818
1687,5	-0,52708
1688,0	-0,52852
1688,5	-0,52822
1689,0	-0,53236
1689,5	-0,52982
1690,0	-0,52600
1690,5	-0,52478
1691,0	-0,52356
1691,5	-0,52490
1692,0	-0,52544
1692,5	-0,52650
1693,0	-0,52664
1693,5	-0,52212
1694,0	-0,52092
1694,5	-0,52046
1695,0	-0,51920
1695,5	-0,52176
1696,0	-0,52152
1696,5	-0,52072
1697,0	-0,52060
1697,5	-0,52018
1698,0	-0,52102
1698,5	-0,52028
1699,0	-0,51932
1699,5	-0,51832
1700,0	-0,51500
1700,5	-0,51622
1701,0	-0,51734
1701,5	-0,51820
1702,0	-0,51888
1702,5	-0,51686
1703,0	-0,51562
1703,5	-0,51360
1704,0	-0,51560
1704,5	-0,51690
1705,0	-0,51468
1705,5	-0,51486
1706,0	-0,51376
1706,5	-0,51172
1707,0	-0,51356
1707,5	-0,51294
1708,0	-0,51428
1708,5	-0,51120
1709,0	-0,51256
1709,5	-0,51328
1710,0	-0,51224
1710,5	-0,51514
1711,0	-0,51648
1711,5	-0,51398
1712,0	-0,51446
1712,5	-0,51010
1713,0	-0,51102
1713,5	-0,51214
1714,0	-0,51190
1714,5	-0,51176
1715,0	-0,50840
1715,5	-0,50772
1716,0	-0,51064
1716,5	-0,51342
1717,0	-0,51430
1717,5	-0,51170
1718,0	-0,51092
1718,5	-0,50926
1719,0	-0,50754
1719,5	-0,50998
1720,0	-0,51036
1720,5	-0,51404
1721,0	-0,51318
1721,5	-0,51052
1722,0	-0,51202
1722,5	-0,51114
1723,0	-0,51298
1723,5	-0,51424
1724,0	-0,51238
1724,5	-0,51138
1725,0	-0,51096
1725,5	-0,50914
1726,0	-0,51184
1726,5	-0,51300
1727,0	-0,51234
1727,5	-0,51088
1728,0	-0,51314
1728,5	-0,51402
1729,0	-0,51998
1729,5	-0,51860
1730,0	-0,52180
1730,5	-0,52122
1731,0	-0,52026
1731,5	-0,52056
1732,0	-0,51550
1732,5	-0,51522
1733,0	-0,51906
1733,5	-0,51548
1734,0	-0,51466
1734,5	-0,51476
1735,0	-0,51606
1735,5	-0,52206
1736,0	-0,51948
1736,5	-0,51840
1737,0	-0,51736
1737,5	-0,51510
1738,0	-0,52058
1738,5	-0,52308
1739,0	-0,52264
1739,5	-0,52188
1740,0	-0,51606
1740,5	-0,51768
1741,0	-0,51806
1741,5	-0,52322
1742,0	-0,52402
1742,5	-0,51970
1743,0	-0,51980
1743,5	-0,51816
1744,0	-0,52136
1744,5	-0,52714
1745,0	-0,52780
1745,5	-0,53016
1746,0	-0,52542
1746,5	-0,52126
1747,0	-0,52262
1747,5	-0,52314
1748,0	-0,52602
1748,5	-0,52642
1749,0	-0,52486
1749,5	-0,52370
1750,0	-0,52334
1750,5	-0,52804
1751,0	-0,52992
1751,5	-0,53054
1752,0	-0,53116
1752,5	-0,52724
1753,0	-0,52912
1753,5	-0,53120
1754,0	-0,53430
1754,5	-0,53762
1755,0	-0,53428
1755,5	-0,53110
1756,0	-0,53394
1756,5	-0,53826
1757,0	-0,54186
1757,5	-0,54160
1758,0	-0,54172
1758,5	-0,53938
1759,0	-0,53670
1759,5	-0,54086
1760,0	-0,54168
1760,5	-0,54282
1761,0	-0,54130
1761,5	-0,53768
1762,0	-0,54022
1762,5	-0,54236
1763,0	-0,54490
1763,5	-0,54890
1764,0	-0,54670
1764,5	-0,54644
1765,0	-0,54220
1765,5	-0,54426
1766,0	-0,54922
1766,5	-0,55006
1767,0	-0,55250
1767,5	-0,54854
1768,0	-0,54664
1768,5	-0,55202
1769,0	-0,55550
1769,5	-0,55790
1770,0	-0,55560
1770,5	-0,55362
1771,0	-0,55386
1771,5	-0,55588
1772,0	-0,55850
1772,5	-0,56096
1773,0	-0,56064
1773,5	-0,56226
1774,0	-0,56056
1774,5	-0,56052
1775,0	-0,56110
1775,5	-0,56254
1776,0	-0,56580
1776,5	-0,56664
1777,0	-0,56680
1777,5	-0,56760
1778,0	-0,56828
1778,5	-0,57210
1779,0	-0,57316
1779,5	-0,57264
1780,0	-0,57140
1780,5	-0,57040
1781,0	-0,57304
1781,5	-0,57496
1782,0	-0,57862
1782,5	-0,57982
1783,0	-0,57728
1783,5	-0,57760
1784,0	-0,57654
1784,5	-0,57864
1785,0	-0,58282
1785,5	-0,58294
1786,0	-0,58296
1786,5	-0,58230
1787,0	-0,58408
1787,5	-0,58644
1788,0	-0,58842
1788,5	-0,59034
1789,0	-0,58622
1789,5	-0,58296
1790,0	-0,58534
1790,5	-0,58874
1791,0	-0,59126
1791,5	-0,59468
1792,0	-0,59334
1792,5	-0,59380
1793,0	-0,59186
1793,5	-0,59514
1794,0	-0,59952
1794,5	-0,60008
1795,0	-0,60048
1795,5	-0,59732
1796,0	-0,59812
1796,5	-0,59992
1797,0	-0,60148
1797,5	-0,60308
1798,0	-0,60174
1798,5	-0,60070
1799,0	-0,60138
1799,5	-0,60246
1800,0	-0,60688
1800,5	-0,60778
1801,0	-0,60972
1801,5	-0,61096
1802,0	-0,60948
1802,5	-0,61280
1803,0	-0,61530
1803,5	-0,61918
1804,0	-0,61906
1804,5	-0,61714
1805,0	-0,61670
1805,5	-0,61718
1806,0	-0,61944
1806,5	-0,62394
1807,0	-0,62614
1807,5	-0,62804
1808,0	-0,62620
1808,5	-0,62554
1809,0	-0,62730
1809,5	-0,62832
1810,0	-0,63236
1810,5	-0,63170
1811,0	-0,62986
1811,5	-0,62850
1812,0	-0,62876
1812,5	-0,63318
1813,0	-0,63434
1813,5	-0,63436
1814,0	-0,63418
1814,5	-0,63430
1815,0	-0,63382
1815,5	-0,63344
1816,0	-0,63670
1816,5	-0,63742
1817,0	-0,63516
1817,5	-0,63548
1818,0	-0,63734
1818,5	-0,64040
1819,0	-0,64422
1819,5	-0,64508
1820,0	-0,64422
1820,5	-0,64316
1821,0	-0,64254
1821,5	-0,64490
1822,0	-0,64608
1822,5	-0,64910
1823,0	-0,64956
1823,5	-0,64932
1824,0	-0,65114
1824,5	-0,65282
1825,0	-0,65578
1825,5	-0,65916
1826,0	-0,65702
1826,5	-0,65580
1827,0	-0,65786
1827,5	-0,65970
1828,0	-0,66256
1828,5	-0,66158
1829,0	-0,66246
1829,5	-0,65856
1830,0	-0,65604
1830,5	-0,65900
1831,0	-0,66140
1831,5	-0,66372
1832,0	-0,66412
1832,5	-0,66116
1833,0	-0,65992
1833,5	-0,66124
1834,0	-0,66634
1834,5	-0,66712
1835,0	-0,66618
1835,5	-0,66454
1836,0	-0,66396
1836,5	-0,66326
1837,0	-0,66400
1837,5	-0,66776
1838,0	-0,66958
1838,5	-0,67018
1839,0	-0,66658
1839,5	-0,66648
1840,0	-0,66794
1840,5	-0,66984
1841,0	-0,66972
1841,5	-0,66946
1842,0	-0,67046
1842,5	-0,67020
1843,0	-0,67244
1843,5	-0,67486
1844,0	-0,67646
1844,5	-0,67640
1845,0	-0,67446
1845,5	-0,67480
1846,0	-0,67554
1846,5	-0,67718
1847,0	-0,67998
1847,5	-0,67996
1848,0	-0,67858
1848,5	-0,67822
1849,0	-0,67692
1849,5	-0,67854
1850,0	-0,68074
1850,5	-0,68106
1851,0	-0,67890
1851,5	-0,67606
1852,0	-0,67442
1852,5	-0,67516
1853,0	-0,67938
1853,5	-0,67832
1854,0	-0,67608
1854,5	-0,67614
1855,0	-0,67554
1855,5	-0,67748
1856,0	-0,67924
1856,5	-0,68022
1857,0	-0,68064
1857,5	-0,67846
1858,0	-0,67886
1858,5	-0,67976
1859,0	-0,68092
1859,5	-0,68262
1860,0	-0,67992
1860,5	-0,67674
1861,0	-0,67784
1861,5	-0,67720
1862,0	-0,67874
1862,5	-0,67968
1863,0	-0,67978
1863,5	-0,67720
1864,0	-0,67810
1864,5	-0,68130
1865,0	-0,68202
1865,5	-0,68236
1866,0	-0,68106
1866,5	-0,67918
1867,0	-0,67766
1867,5	-0,67822
1868,0	-0,67940
1868,5	-0,68120
1869,0	-0,68024
1869,5	-0,67860
1870,0	-0,67676
1870,5	-0,67756
1871,0	-0,67954
1871,5	-0,68088
1872,0	-0,68214
1872,5	-0,68130
1873,0	-0,67702
1873,5	-0,67616
1874,0	-0,67764
1874,5	-0,68074
1875,0	-0,67980
1875,5	-0,67702
1876,0	-0,67412
1876,5	-0,67280
1877,0	-0,67442
1877,5	-0,67308
1878,0	-0,67084
1878,5	-0,67236
1879,0	-0,67156
1879,5	-0,67300
1880,0	-0,67316
1880,5	-0,67076
1881,0	-0,67246
1881,5	-0,67190
1882,0	-0,66966
1882,5	-0,66900
1883,0	-0,67364
1883,5	-0,67806
1884,0	-0,67958
1884,5	-0,68002
1885,0	-0,67536
1885,5	-0,67040
1886,0	-0,66990
1886,5	-0,66978
1887,0	-0,67250
1887,5	-0,67258
1888,0	-0,66792
1888,5	-0,66762
1889,0	-0,66644
1889,5	-0,67148
1890,0	-0,67514
1890,5	-0,67142
1891,0	-0,66992
1891,5	-0,66398
1892,0	-0,66358
1892,5	-0,66922
1893,0	-0,66900
1893,5	-0,67068
1894,0	-0,66618
1894,5	-0,66256
1895,0	-0,65916
1895,5	-0,66050
1896,0	-0,66540
1896,5	-0,66346
1897,0	-0,66124
1897,5	-0,65864
1898,0	-0,65538
1898,5	-0,65852
1899,0	-0,66166
1899,5	-0,66304
1900,0	-0,66062
1900,5	-0,65494
1901,0	-0,65478
1901,5	-0,65544
1902,0	-0,65856
1902,5	-0,65830
1903,0	-0,65500
1903,5	-0,65078
1904,0	-0,64846
1904,5	-0,65080
1905,0	-0,65516
1905,5	-0,65510
1906,0	-0,65496
1906,5	-0,65080
1907,0	-0,64686
1907,5	-0,64590
1908,0	-0,64844
1908,5	-0,65280
1909,0	-0,65134
1909,5	-0,64628
1910,0	-0,64458
1910,5	-0,64428
1911,0	-0,64710
1911,5	-0,64870
1912,0	-0,64670
1912,5	-0,64414
1913,0	-0,63974
1913,5	-0,64032
1914,0	-0,64564
1914,5	-0,64550
1915,0	-0,64796
1915,5	-0,64320
1916,0	-0,63836
1916,5	-0,63686
1917,0	-0,63688
1917,5	-0,64316
1918,0	-0,64434
1918,5	-0,64148
1919,0	-0,63838
1919,5	-0,63428
1920,0	-0,63666
1920,5	-0,64030
1921,0	-0,64080
1921,5	-0,64038
1922,0	-0,63552
1922,5	-0,63196
1923,0	-0,62946
1923,5	-0,63312
1924,0	-0,63674
1924,5	-0,63634
1925,0	-0,63252
1925,5	-0,62858
1926,0	-0,62662
1926,5	-0,62962
1927,0	-0,62980
1927,5	-0,63172
1928,0	-0,62704
1928,5	-0,62312
1929,0	-0,62238
1929,5	-0,62058
1930,0	-0,62300
1930,5	-0,62366
1931,0	-0,62028
1931,5	-0,61800
1932,0	-0,61640
1932,5	-0,61912
1933,0	-0,62312
1933,5	-0,62130
1934,0	-0,61932
1934,5	-0,61422
1935,0	-0,61162
1935,5	-0,61230
1936,0	-0,61206
1936,5	-0,61554
1937,0	-0,61338
1937,5	-0,60610
1938,0	-0,60546
1938,5	-0,60542
1939,0	-0,60864
1939,5	-0,60904
1940,0	-0,60762
1940,5	-0,60658
1941,0	-0,60348
1941,5	-0,60220
1942,0	-0,60200
1942,5	-0,60246
1943,0	-0,60340
1943,5	-0,59796
1944,0	-0,59490
1944,5	-0,59440
1945,0	-0,59556
1945,5	-0,60232
1946,0	-0,60184
1946,5	-0,59758
1947,0	-0,59586
1947,5	-0,59380
1948,0	-0,59578
1948,5	-0,59876
1949,0	-0,60004
1949,5	-0,59838
1950,0	-0,59136
1950,5	-0,58942
1951,0	-0,59002
1951,5	-0,59200
1952,0	-0,59346
1952,5	-0,59110
1953,0	-0,58754
1953,5	-0,58498
1954,0	-0,58650
1954,5	-0,59132
1955,0	-0,59194
1955,5	-0,59024
1956,0	-0,58766
1956,5	-0,58504
1957,0	-0,58498
1957,5	-0,58528
1958,0	-0,58678
1958,5	-0,58488
1959,0	-0,58096
1959,5	-0,57794
1960,0	-0,57584
1960,5	-0,57876
1961,0	-0,57990
1961,5	-0,57930
1962,0	-0,57872
1962,5	-0,57282
1963,0	-0,57304
1963,5	-0,57526
1964,0	-0,57874
1964,5	-0,58010
1965,0	-0,57650
1965,5	-0,57398
1966,0	-0,57148
1966,5	-0,57036
1967,0	-0,57352
1967,5	-0,57336
1968,0	-0,57188
1968,5	-0,56808
1969,0	-0,56470
1969,5	-0,56800
1970,0	-0,56808
1970,5	-0,56928
1971,0	-0,56936
1971,5	-0,56466
1972,0	-0,56298
1972,5	-0,56216
1973,0	-0,56440
1973,5	-0,56622
1974,0	-0,56560
1974,5	-0,56374
1975,0	-0,55994
1975,5	-0,55906
1976,0	-0,56106
1976,5	-0,56128
1977,0	-0,56150
1977,5	-0,55864
1978,0	-0,55624
1978,5	-0,55432
1979,0	-0,55226
1979,5	-0,55504
1980,0	-0,55416
1980,5	-0,55260
1981,0	-0,55130
1981,5	-0,54830
1982,0	-0,55072
1982,5	-0,55278
1983,0	-0,55332
1983,5	-0,55302
1984,0	-0,54894
1984,5	-0,54898
1985,0	-0,55094
1985,5	-0,55280
1986,0	-0,55236
1986,5	-0,54854
1987,0	-0,54628
1987,5	-0,54406
1988,0	-0,54416
1988,5	-0,54694
1989,0	-0,54674
1989,5	-0,54532
1990,0	-0,54300
1990,5	-0,54128
1991,0	-0,54244
1991,5	-0,54540
1992,0	-0,54762
1992,5	-0,54756
1993,0	-0,54288
1993,5	-0,53972
1994,0	-0,53764
1994,5	-0,53868
1995,0	-0,54260
1995,5	-0,54352
1996,0	-0,54148
1996,5	-0,53770
1997,0	-0,53832
1997,5	-0,53882
1998,0	-0,53990
1998,5	-0,54096
1999,0	-0,53646
